week,facebook_spend,google_spend,tiktok_spend,instagram_spend,snapchat_spend,social_followers,average_price,promotions,emails_send,sms_send,revenue,t,week_of_year,month,year,annual_sin_1,annual_cos_1,annual_sin_2,annual_cos_2,annual_sin_3,annual_cos_3,facebook_spend_lag1,facebook_spend_lag2,facebook_spend_lag3,facebook_spend_lag4,tiktok_spend_lag1,tiktok_spend_lag2,tiktok_spend_lag3,tiktok_spend_lag4,instagram_spend_lag1,instagram_spend_lag2,instagram_spend_lag3,instagram_spend_lag4,snapchat_spend_lag1,snapchat_spend_lag2,snapchat_spend_lag3,snapchat_spend_lag4,google_spend_lag1,google_spend_lag2,google_spend_lag3,google_spend_lag4,revenue_lag1,revenue_lag2,revenue_lag3,revenue_lag4,facebook_adstock,tiktok_adstock,log1p_facebook_spend,log1p_tiktok_spend,log1p_instagram_spend,log1p_snapchat_spend,log1p_google_spend,log1p_revenue,log_price,instagram_adstock,snapchat_adstock,google_adstock
2024-10-06,1.8834820246795805,-0.760068276644808,1.7637217185807876,-0.4839636668875804,-0.7109576369039224,0.20640392622980325,1.053132298655797,-0.5155800469472481,0.3145451005514175,2.032044801139116,-0.4440822301745498,55,40,10,2024,0.502636613702694,1.40518554035267,0.9452181628127995,1.125599333401949,1.27135329494286,0.7070609814362913,-0.6814501205434399,0.12122292714532625,0.8142981224503122,-1.0880101242595723,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,-0.743620613148073,-0.772755835504815,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,1.1709105430669517,-0.8440888050210766,-0.8610643445521303,-0.5311219163972999,-0.5233083605288799,-0.5060239877883685,-0.4975176367151118,1.1465414668459009,0.7604006922402241,1.939934307065584,1.6960345866527475,-0.38980940016387244,-0.7545755425380313,-0.8040584897830823,-0.4838629318103397,1.1509696662933053,-0.4175284233563942,-1.1643996194397082,-0.8732604273734249
2024-10-13,0.2158831060161629,-0.760068276644808,0.9303635796059494,0.872149867801556,-0.7109576369039224,0.24197770703708738,2.8419726044350595,-0.5155800469472481,-1.2358581444402577,-0.6822300238610353,-0.4440822301745498,56,41,10,2024,0.6556416298758686,1.333685445752925,1.1684820451905837,0.866715447033883,1.422108510227836,0.21661749883810563,1.52963061447537,-0.6995533690416966,0.11209522807359129,0.8498545067030411,1.667672534642791,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,0.13461362932623613,-0.760827212113089,-0.7452442517751525,-0.743620613148073,-0.772755835504815,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,-0.8282478286424747,1.1583116350624811,-0.8610643445521303,-0.2720597497208942,-0.5236215129912384,-0.5082056935376006,-0.5006808854902011,1.0742552637317402,1.2376110796703108,0.4646433748078864,1.1103079560191162,1.039172939095856,-0.7545755425380313,-0.8040584897830823,-0.4838629318103397,2.270001203791729,0.48895914874346286,-1.1682407402027386,-1.10965213141923
2024-10-20,-0.6264234450745683,-0.760068276644808,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,0.27313453636251755,1.3051961599246913,1.9395630337539331,-0.7449315985576802,-0.6288733837992903,-0.4440822301745498,57,42,10,2024,0.7992306742042296,1.2435574035420538,1.3249476678502992,0.5604669426680821,1.3915126112630134,-0.2961488103847708,0.5165690697572972,1.5212817358154211,-0.7134847319428271,0.13131364808414064,1.0935254086180326,1.6676725346427907,-0.7022662208909777,-0.7026009780064056,1.032058978409719,0.1399995094262035,-0.7452442517751525,-0.743620613148073,-0.772755835504815,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,-0.8282478286424747,-0.8440888050210766,1.141784900265866,-0.5321093122513638,-0.2648793969054377,-0.5085221838057821,-0.5028802003629319,0.5167773880805923,0.06191630664337134,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,-0.8040584897830823,-0.4838629318103397,1.3387023669300677,-0.278631373820987,-1.170161300584254,-1.2278479834421328
2024-10-27,0.022814258088516025,1.2822452747886202,-0.6656269565464072,-0.7123116872651718,2.3353544279370038,0.3001125831585468,-0.3616777613696206,1.9395630337539331,-1.1626110603191924,-0.21314249250129932,-0.4440822301745498,58,43,10,2024,0.9313098950870998,1.136115683526168,1.4055218175323587,0.22465187021026772,1.1835420709947013,-0.7645949834370684,-0.03664535758753726,0.5037509843335964,1.5203480012739468,-0.7134748568896158,-0.7022662208909777,1.0935254086180326,1.667672534642791,-0.7026009780064056,-0.7686907681557066,1.0349832533658767,0.15659621770986007,-0.743620613148073,-0.772755835504815,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,-0.8282478286424747,-0.8440888050210766,-0.8610643445521303,-0.5307831321715097,-0.5246076889966833,-0.2470222067880607,-0.503199245107683,0.6488433625650317,-0.5259310798700984,0.23171701544345236,-0.6877268100538585,-0.739583912984885,2.025893839134544,1.332377411172574,-0.4838629318103397,-0.2339082752045721,-0.662426635103212,0.9162711270986155,0.4006327462946322
2024-11-03,-0.6264234450745683,-0.17576007682620512,0.8055084328946688,0.7991920992171155,2.994835492808117,0.3289526781282987,-0.13671754109738024,-0.5155800469472481,-0.3554210317215968,-0.3741142150537752,0.303754674154161,59,44,11,2024,1.0499532800675022,1.0129270279207836,1.405521817532359,-0.12121341896643217,0.8252263036576494,-1.127838235469646,0.39928030017996574,-0.05190399528901968,0.49686206359961393,1.572331856512329,-0.7022662208909777,-0.7022662208909776,1.093525408618033,1.6770977686644508,-0.7686907681557066,-0.760827212113089,1.0525871341835822,0.16135079997847657,1.992397727175194,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,1.2688263192613152,-0.8282478286424747,-0.8440888050210766,-0.8610643445521303,-0.5235486994476477,-0.5232831473062678,-0.5095188711895776,-0.23958863268836525,-0.12091153514406777,0.5266992101947024,-0.7296160706438971,1.0089363393347588,0.9801348108100193,2.3670627789003618,0.004824607644664141,0.676749485671329,0.0379076838093341,0.3337769632687561,2.2864034298553504,0.48488793097605365
2024-11-10,-0.6264234450745683,2.3771818096020745,1.8299614610216668,1.169288583564686,1.042815787670583,0.35640706282923373,1.931290266947434,-0.5155800469472481,-0.08789610307953086,-1.7520682321976584,-0.4440822301745498,60,45,11,2024,1.1534307414307876,0.87578780472132,1.3249476678503007,-0.4570284914242444,0.36313471898510685,-1.3386687438099996,-0.4876160649408199,0.3859447854203671,-0.06204493455672017,0.5250327491885904,1.0075057007624577,-0.7022662208909776,-0.7022662208909777,1.1005861634529197,0.983777172778582,-0.760827212113089,-0.7452442517751525,1.060452352044334,2.4254610336396545,1.9923977271751938,-0.7568450257184393,-0.7581721522505812,0.36170827500977465,1.2688263192613152,-0.8440888050210766,-0.8610643445521303,0.6078528311255182,-0.516057652145523,-0.508180211574195,-0.5042039770186733,-0.587165308903478,1.608879128819554,-0.7296160706438971,1.7370388490243274,1.2659950932061907,1.1844498133289003,2.01442607910415,-0.4838629318103397,1.7564780198017338,0.9979254757432428,2.00381989198316,1.8052068145264517
2024-11-17,0.6694785921112343,-0.3465785390829986,2.0021276881417114,0.6742618165913986,-0.7109576369039224,0.36376864863232355,1.8635311644557955,-0.5155800469472481,0.2167099132327322,-0.1482127220599645,-0.4440822301745498,61,46,11,2024,1.2402333447793301,0.7266978126126599,1.1684820451905846,-0.7632769957900479,-0.14267578823197907,-1.3696853912811342,-0.5739685570796745,-0.5048641980940501,0.3783663937803326,-0.046878186467441726,1.7133088054996828,1.0075057007624577,-0.7022662208909777,-0.7026009780064056,1.2286986783116804,0.9868338800229178,-0.7452442517751525,-0.743620613148073,1.1436227022300127,2.4254610336396545,2.012486177681109,-0.7581721522505812,1.950056115118698,0.3617082750097746,1.2563862028992778,-0.8610643445521303,-0.5321093122513638,0.6139461223109663,-0.5008777018511553,-0.5028545127278674,0.4670804667954899,2.243385904941356,0.9469692157009607,1.8404760546295724,0.8756342314758621,-0.7545755425380313,-0.20670782227274875,-0.4838629318103397,1.714183396197476,1.107902059827099,0.4158690155086953,1.1016506247240232
2024-11-24,0.09016061691761752,1.0891689621309846,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,0.39800002261669126,0.36198945324108217,1.9395630337539331,1.4848671969235723,-1.802569164763141,-0.4440822301745498,62,47,11,2024,1.3090953126938656,0.5678311194011763,0.9452181628128007,-1.0221608821581138,-0.6264662834972935,-1.2168570212990977,0.7921270223787371,-0.591597641562018,-0.5176561258862467,0.4037800727664257,1.8319237681147942,1.713308805499683,1.007505700762458,-0.7026009780064056,0.9011011296345721,1.2310835897319414,1.004383575804648,-0.743620613148073,-0.772755835504815,1.1436227022300125,2.4462037635055447,1.9873076291443559,0.25543122380909195,1.950056115118698,0.34779707023148687,1.2398814498848738,-0.5321093122513638,-0.5246076889966833,0.6411704715212916,-0.49549306251956365,0.6625499759954842,0.564803719278894,0.31514354722415916,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,1.1910152007958485,-0.4838629318103397,0.5596212759084885,0.03084008172083105,-0.3781064227285369,1.4687137859374488
2024-12-01,-0.6264234450745683,-0.760068276644808,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,0.41906714904729836,0.9392970064698434,-0.5155800469472481,0.15396648484657244,0.02448243126664128,-0.4440822301745498,63,48,12,2024,1.3590124826185541,0.40150435921052735,0.6681313060295486,-1.2186347600573753,-1.0253597185399863,-0.9000463572752776,0.440193019385391,0.780524584189977,-0.6048971842879323,-0.5130899597824436,-0.7022662208909777,1.831923768114794,1.7133088054996828,1.0142122052673204,-0.7686907681557066,0.9043846092091463,1.2489081526280006,1.0120814440845012,-0.772755835504815,-0.7727558355048149,1.162428809088256,2.4172897350241684,1.1487012408894748,0.255431223809092,1.9387207604443384,0.3310886720838529,-0.5270156691421298,-0.5246076889966833,-0.5095188711895776,0.6557728833840256,-0.5278773740376335,-0.27448737355233704,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,-0.8040584897830823,-0.4838629318103397,1.0618357068141682,-0.5076909073323029,-0.775094141847153,0.06133497523620674
2024-12-08,-0.6264234450745683,-0.760068276644808,-0.6656269565464072,-0.7123116872651718,1.34171593247798,0.44704117509903973,-0.12587608469871636,-0.5155800469472481,0.09910079826159195,-0.45377342416004246,-0.4440822301745498,64,49,12,2024,1.3892569498122158,0.23014295073954127,0.35332475578733075,-1.341280281857813,-1.2875129050056588,-0.46042849382087325,-0.926740276557268,0.4270379945499728,0.7752555047412972,-0.6023608322222523,-0.7022662208909777,-0.7022662208909776,1.8319237681147944,1.722921980917741,-0.7686907681557066,-0.760827212113089,0.9218415204664888,1.2574549434112339,-0.772755835504815,-0.7727558355048149,-0.7568450257184393,1.1445715506166092,-0.8282478286424746,1.1487012408894746,0.24134766776965877,1.9223689413655087,-0.5302273308743463,-0.5195203386761894,-0.5095188711895776,-0.5042039770186733,-0.33307485493617983,-0.6941329199679526,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,1.4053618223332816,-0.8040584897830823,-0.4838629318103397,0.05035793882374531,-0.7769564018588698,0.6212410408301062,-0.6423544301144144
2024-12-15,-0.6264234450745683,-0.760068276644808,-0.6656269565464072,1.3781710348702516,-0.7109576369039224,0.4698187876427176,-0.3020497511769788,-0.5155800469472481,0.23425579269899494,0.6617561041167792,0.9513855924783681,65,50,12,2024,1.3993876818385584,0.05624572919600892,0.019093924510968502,-1.3829697356307205,-1.3788544447972544,0.044860527964357806,-0.0884145439575036,-0.9459256433434555,0.4197001044488433,0.8099034949996989,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,1.842025429145042,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,0.929252825288541,1.3399023104069285,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,-0.8282478286424747,1.1360663156903583,0.2246154107600076,-0.5270691278928494,-0.5227280326571614,-0.5043772962035822,-0.5042039770186733,-0.7890804497114993,-0.9039556931757602,-0.7296160706438971,-0.6877268100538585,1.4138042850991788,-0.7545755425380313,-0.8040584897830823,1.3628741889762948,-0.1592270243598303,0.5362755561583552,-0.27542041006783147,-0.9941991327897247
2024-12-22,2.1215552335951946,-0.760068276644808,-0.6656269565464072,1.1170038553219162,-0.7109576369039224,0.49889705156492253,-0.7946584262911915,-0.5155800469472481,1.829578080587293,0.35123548899687707,2.171737835522437,66,51,12,2024,1.389256949812216,-0.11765149234752345,-0.3151369067653937,-1.3412802818578133,-1.287512905005658,0.5501495497495988,-0.6756622611977292,-0.1039015658071011,-0.9612989211587072,0.4460754836675994,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,1.3669323730828995,-0.760827212113089,-0.7452442517751525,-0.743620613148073,-0.772755835504815,1.3399023104069283,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,-0.8282478286424747,-0.8440888050210766,1.1195345949756157,1.1444841809154265,-0.5195737313828974,-0.5076191801109778,-0.4990209030225856,1.1974213280432946,-1.008867079779664,2.099821372637708,-0.6877268100538585,1.2275671193559266,-0.7545755425380313,-0.8040584897830823,2.2827695836101998,-0.8464817504042997,1.075716815554925,-0.7237511355168003,-1.1701214841273802
2024-12-29,-0.22328201239598408,1.6280808197102519,-0.6656269565464072,0.3753167186624917,-0.7109576369039224,0.5109787129711699,-0.7946584262911915,-0.5155800469472481,1.765601268383777,1.4618051042538747,2.3397629453115907,67,52,12,2024,1.3590124826185541,-0.28901290081851083,-0.6299434570076141,-1.2186347600573748,-1.025359718539985,0.989767413204003,1.674259403856781,-0.6937399760645198,-0.11434682532609847,-0.9670548716162372,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,1.1940978244824887,1.3689381229481485,-0.7452442517751525,-0.743620613148073,-0.772755835504815,-0.7727558355048149,1.3590049598133334,-0.7581721522505812,-0.8282478286424746,-0.8282478286424747,-0.8440888050210766,-0.8610643445521303,2.1556762856692107,1.1499145069807994,-0.5044312580084412,-0.5022889530314886,0.8482778353960573,-1.061322773081616,-0.09573238374537295,-0.6877268100538585,0.6059642624821795,-0.7545755425380313,1.5677823812288008,2.3855546683315825,-0.8464817504042997,1.012673648407739,-0.9479164982412847,0.6026468162113887
2025-01-05,-0.6264234450745683,-0.22748570365645795,-0.5355819847449823,1.8657381125293109,-0.7109576369039224,0.5447120973276816,-0.7946584262911915,-0.5155800469472481,-0.2579439235756923,-0.5846850678044929,2.2991356425872613,68,1,1,2025,1.3090953126938658,-0.45533966100915846,-0.9070303137908644,-1.022160882158115,-0.6264662834973002,1.3065780772278175,0.24977752398111383,1.6665485673445248,-0.7076373155835176,-0.10039697114032199,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,0.7032660067596253,1.1965776426732322,1.3869178208402226,-0.743620613148073,-0.772755835504815,-0.7727558355048149,-0.7568450257184393,1.3394546497048039,1.4839926509860377,-0.8282478286424747,-0.8440888050210766,-0.8610643445521303,2.2949030256433707,2.159857364750766,1.182851595544062,-0.49907530036742814,-1.0523411825867017,-0.4686677944837698,-0.7296160706438971,-0.4796376977804184,1.727789264064675,-0.7545755425380313,-0.057427247721525146,2.3611060707656586,-0.8464817504042997,1.6498414048659131,-1.0599991796035269,0.5599972962309941
2025-01-12,0.3410762959139817,-0.760068276644808,1.2530073825455523,0.2878744412302466,1.7897156022166671,0.5771896817530779,-0.7946584262911915,-0.5155800469472481,0.24292926599524278,-0.3506673535055154,1.2085016219993434,69,2,1,2025,1.2402333447793306,-0.6142063542206421,-1.1302941961686488,-0.7632769957900494,-0.14267578823198657,1.4594064472098567,-1.5818176436735405,0.2357824650683773,1.6664650194220707,-0.7074913902802252,0.08355335300672716,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,1.6895932676308265,0.7070921287988269,1.2143633742023818,1.3959437434741329,-0.772755835504815,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,0.32952646621464504,1.4839926509860377,-0.8440888050210766,-0.8610643445521303,2.261238968411986,2.298912101221179,2.2035591559958,1.201826058868435,0.04648570856417752,0.7981422805482784,0.6061144600601877,1.354157272815606,0.5211642131489149,1.704082248681781,-0.8040584897830823,1.5884595572174864,-0.8464817504042997,1.2605042740683718,0.7008696515973033,-0.3930232696170206
2025-01-19,-0.16244046216526745,-0.760068276644808,-0.6656269565464072,0.8163081277632128,0.7805906984209969,0.5903539293068385,-0.7946584262911915,-0.5155800469472481,-0.20275994439268438,2.2311928239047845,3.4766229892047664,70,3,1,2025,1.1534307414307896,-0.7632963463293001,-1.2867598188283633,-0.4570284914242507,0.3631347189851092,1.4283897997387225,0.5926235723877742,-1.603892939719368,0.22732523554015827,1.7218485396814822,1.315812806465196,0.0835533530067272,-0.7022662208909777,-0.7026009780064056,0.6453986798821416,1.6907139901030022,0.7243270163950817,1.2227902349558377,1.6340915276666224,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,0.32952646621464504,1.471901473442022,-0.8610643445521303,1.3575322582547344,2.265289633240503,2.3440960385926792,2.230772019706803,0.3076411659979423,-0.15781809291764487,-0.011213941137933064,-0.6877268100538585,0.9941128044472031,0.9733681331492445,-0.8040584897830823,2.984131024294503,-0.8464817504042997,1.3029216593627235,1.0810635230050156,-0.8695335525410279
2025-01-26,-0.13323150364104275,1.2730478870505064,-0.6656269565464072,1.6844420160270324,0.9843912089357517,0.6197353173503471,-0.7946584262911915,-0.5155800469472481,0.16351526278739573,2.472424957141688,2.739553223249272,71,4,1,2025,1.0499532800675029,-0.9004355695287661,-1.3673339685104235,-0.12121341896643391,0.8252263036576473,1.2175592913983708,0.28673859068003776,0.5801410078407092,-1.623117027697156,0.24922468087357516,-0.7022662208909777,1.3158128064651962,0.08355335300672716,-0.7026009780064056,0.9951041744053274,0.6493835263602695,1.7090557993939846,0.7310526048387295,0.9714266070918486,1.6340915276666221,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,-0.8282478286424747,0.31556307166190345,1.4554450245888773,3.2369129306911755,1.3626993804572873,2.3101151979887855,2.3724432126123167,0.45494071277709747,-0.6357982796506064,0.028489220977586743,-0.6877268100538585,1.6156569734131556,1.1389211207500765,1.325815506692506,2.6136154362221617,-0.8464817504042997,1.7136254835151161,1.372187871572418,0.5751850700430929
2025-02-02,-0.6264234450745683,0.8113545093118114,-0.6656269565464072,0.30319523811776317,0.3144248796676931,0.6422747609415722,-0.7946584262911915,-0.5155800469472481,0.06934044034602602,0.48139563066862695,1.1645070479742543,72,5,2,2025,0.9313098950871005,-1.0236242251341507,-1.3673339685104238,0.22465187021026597,1.1835420709946969,0.854316039365798,0.3044829489372823,0.272906588641928,0.5736991662859775,-1.6442713204942598,-0.7022662208909777,-0.7022662208909776,1.3158128064651962,0.08645479431992245,1.5696156002371766,0.9981298127879249,0.6665534714145528,1.7192000970507257,1.1052568679499275,0.9714266070918487,1.6536386431127656,-0.7581721522505812,1.2631040382230594,-0.8282478286424747,-0.8440888050210766,0.2988474487999324,2.626171948130454,3.2397582283606368,1.3979044843647155,2.3381881036663277,-0.5483759334977747,-0.874788373017087,-0.7296160706438971,-0.6877268100538585,0.5362345095853792,0.5482316357621349,0.9730500994302508,1.551346009142366,-0.8464817504042997,1.29927011002635,1.1856362313191413,1.0663865716834753
2025-02-09,0.34411280185498405,-0.760068276644808,1.4996827452400598,1.631008785543059,1.3091383873754379,0.6671309388884754,-0.7946584262911915,1.9395630337539331,0.960519928248113,0.15088506307488797,2.5134793260390356,73,6,2,2025,0.7992306742042316,-1.1310659451500358,-1.2867598188283653,0.5604669426680781,1.391512611263014,0.38586986631349174,-0.8383400330124746,0.2907292276377468,0.2646666312382048,0.6036575998979479,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,1.3237889955187139,0.6555376376900558,1.5710654097601677,1.0156922204801273,0.6730784858992508,0.6653081730933339,1.1052568679499273,0.9899725571803184,1.631550741145046,0.9758551653747148,1.2631040382230594,-0.8440888050210766,-0.8610643445521303,1.3210780572977987,2.6297717674449825,3.2949703853982637,1.4186146963707402,0.300206700460847,0.7289272148988611,0.60946013319903,1.5253158194368266,1.5816106749925134,1.3821997059082864,-0.8040584897830823,2.4873481733955423,-0.8464817504042997,1.6878264676044687,1.5854569788620971,-0.1398286318907801
2025-02-16,-0.6264234450745683,-0.760068276644808,-0.41472406387065075,-0.7123116872651718,-0.7109576369039224,0.6839976310667313,-0.7946584262911915,-0.5155800469472481,0.05119776225846175,-0.4405469894405113,-0.4440822301745498,74,7,2,2025,0.6556416298758693,-1.2211939873609075,-1.1302941961686497,0.8667154470338816,1.4221085102278364,-0.12689644290937976,0.5944682410096529,-0.8571354146408724,0.2825935787608247,0.28743488869494566,1.4857612883104576,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,1.5342546935300991,0.6594946739948752,1.58927257217664,1.0234293492836977,1.318509521212353,0.665308173093334,1.124005011057553,0.9736006128655843,-0.8282478286424746,0.975855165374715,1.2506546419427098,-0.8610643445521303,2.4388455911274347,1.3262902157505152,2.678482246846944,3.3309923174875804,-0.23759262205972428,0.4920343016079588,-0.7296160706438971,-0.3010750329515345,-0.739583912984885,-0.7545755425380313,-0.8040584897830823,-0.4838629318103397,-0.8464817504042997,0.32080228560951596,0.20668755894816399,-0.7429362336779077
2025-02-23,-0.6264234450745683,-0.05290741123918214,0.933049546173635,-0.7123116872651718,-0.7109576369039224,0.7095683158709932,-0.7946584262911915,1.9395630337539331,2.022145102393896,-0.7973601260787725,-0.4440822301745498,75,8,2,2025,0.5026366137026945,-1.2926940819606523,-0.9070303137908657,1.1255993334019476,1.2713532949428636,-0.617339925507561,-0.4264542998080773,0.5819938143743711,-0.8719890400100144,0.30577893764215597,0.166819147965766,1.4857612883104576,-0.7022662208909777,-0.7026009780064056,-0.7686907681557066,1.535801494574556,0.6766759976582721,1.5990010152046426,-0.772755835504815,1.318509521212353,0.683391634279873,1.1064786852748978,-0.8282478286424746,-0.8282478286424747,0.9629399328207888,1.234148604294303,-0.522893405475534,2.442676837176186,1.3611072444020564,2.7095283402966936,-1.101141504369029,1.104885280796017,-0.7296160706438971,1.1124427679646405,-0.739583912984885,-0.7545755425380313,0.14694814915936855,-0.4838629318103397,-0.8464817504042997,-0.36270980538796044,-0.48269715100880256,-0.025387439633072016
2025-03-02,-0.6264234450745683,0.023639977634530795,-0.6656269565464072,-0.7123116872651718,0.8876868462138586,0.7264566597721994,-0.7946584262911915,-0.5155800469472481,1.112942296128505,-0.6850857313572978,-0.4440822301745498,76,9,3,2025,0.3424467833578012,-1.344523596565817,-0.6299434570076158,1.322073211301208,0.9588402460560685,-1.021718860981687,-1.057466357013237,-0.44343261265686557,0.5755628165291494,-0.8756670416918195,1.0953759215167636,0.166819147965766,1.4857612883104578,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,1.553968972642504,0.6832361547876522,-0.772755835504815,-0.7727558355048149,1.337579850031413,0.6696601798284262,0.43814274736267816,-0.8282478286424747,-0.8440888050210766,0.9463694087085177,-0.5185185916393682,-0.5154031677367102,2.489393123261055,1.3815204561626817,-1.1745730461043176,-0.004446592793775532,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,1.0617140430203142,0.23171759811296816,-0.4838629318103397,-0.8464817504042997,-0.7044658508866987,0.5423695212909863,0.3717122347265861
2025-03-09,-0.6264234450745683,1.070636526969247,-0.6656269565464072,-0.7123116872651718,1.3519051790093346,0.7504467688010921,-0.7946584262911915,-0.5155800469472481,-0.18226985839466772,-0.6467591307495654,-0.4440822301745498,77,10,3,2025,0.17740806728369862,-1.3759267401435546,-0.31513690676539313,1.4447187331016478,0.5251859078204524,-1.2874771241197958,-0.6772107674261876,-1.0772284329697792,-0.45586500681447994,0.6055646111857362,-0.7022662208909777,1.0953759215167638,0.166819147965766,1.4944373670436975,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,1.5635748512212224,1.0417537390495304,-0.7727558355048149,-0.7568450257184393,1.3182140679902656,0.48576775615347484,0.43814274736267816,-0.8440888050210766,-0.8610643445521303,-0.5208689734988808,-0.5110337586332,-0.5002162414733394,2.5189130284378694,-0.5944076318039075,-0.5591125295886717,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,1.4125629040336338,1.177032088215396,-0.4838629318103397,-0.8464817504042997,-0.8753438736360679,1.28502385688146,1.094465884927219
2025-03-16,-0.6264234450745683,-0.22511107408141667,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,0.77731655698237,-0.7946584262911915,-0.5155800469472481,-0.7381678808495971,-0.35382366179085806,-0.4440822301745498,78,11,3,2025,0.009927101595575184,-1.3864455841467809,0.01909392451096662,1.4864081868745544,0.026751256784655605,-1.380074773969662,-0.022607260139388227,-0.6952953136592914,-1.0933701716484316,-0.44986116350660493,-0.7022662208909777,-0.7022662208909776,1.0953759215167638,0.17006349831782364,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,-0.743620613148073,1.3465933119053755,1.0417537390495302,-0.7568450257184393,-0.7581721522505812,1.1371710319499024,0.48576775615347484,0.4243554976391853,-0.8610643445521303,-0.5167204047327245,-0.5133812367838771,-0.4958002600419667,-0.4948262633202835,-1.8514559197924751,-0.8364454979861198,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,-0.054536396952070576,-0.4838629318103397,-0.8464817504042997,-0.9607828850107524,0.05647099795784546,0.8070957455653145
2025-03-23,0.23213816304895618,1.4953166567665341,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,0.8061133485062214,-0.7946584262911915,-0.5155800469472481,0.5652005214980289,-0.26544702980126345,-0.4440822301745498,79,12,3,2025,-0.1575538640925507,-1.3759267401435546,0.3533247557873313,1.4447187331016471,-0.4716833942511415,-1.2874771241197969,-1.6643454100459314,-0.03780396758560374,-0.7092017559252634,-1.1021989880613723,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,1.1024442972192567,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,-0.743620613148073,-0.772755835504815,1.3465933119053752,1.0604059405571327,-0.7581721522505812,0.3310038746024453,1.1371710319499022,0.47205774069866385,0.4076642587889595,-0.522508693394463,-0.5092377932426845,-0.498172759315522,-0.49037463933609643,-0.41543758233963146,-0.9751119821848439,0.4834131056275546,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,1.479921594043338,-0.4838629318103397,-0.8464817504042997,-1.0035023906980947,-0.5578054315039618,1.5247838839529873
2025-03-30,-0.6264234450745683,0.8018904059330225,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,0.8297570299679099,-0.25868392558233083,-0.5155800469472481,2.5420760612717244,-0.17376378913178608,-0.4440822301745498,80,13,3,2025,-0.32259258016665093,-1.344523596565817,0.6681313060295492,1.322073211301209,-0.9053377324867545,-1.0217188609816923,0.526443970132215,-1.6867847843193766,-0.04786238522909673,-0.709092230030984,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,-0.743620613148073,-0.772755835504815,-0.7727558355048149,1.365706070189888,1.0434273745612972,1.4013916044927501,0.33100387460244524,1.1245174080192202,0.455377193512353,-0.5202645926226904,-0.5150189309366512,-0.4939851519511422,-0.49276628767809183,-0.9106812388581559,-1.044445224284206,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,0.9652921153522561,-0.4838629318103397,-0.10614902337918074,-1.0248621435417657,-0.8649436462348654,1.536447549384633
